Price,Close,High,Low,Open,Volume,log_return,return,RSI,PriceMomentum,RETURN_LAG_12,velocity,acceleration,Pct52WeekLow,Pct52WeekHigh,MonthlyVol,DXY,TWI,US_10Y_Yield,Ticker_Yield_Spread
2012-10-03,0.9840999841690063,0.9883000254631042,0.983489990234375,0.984000027179718,0,0.0022380553415201516,-0.008708419839110415,52.16268822161183,1.2875803460920876,0.01279361504629241,0.0022380553415201516,0.004577738071939067,1.0216985170745159,0.9354562180106645,0.00372492229433832,79.97000122070312,90.8726,1.64,-0.1718181818181801
2012-10-04,0.98649001121521,0.987500011920929,0.9811000227928162,0.9865999817848206,0,0.0024256981144874126,-0.0071972204438328635,55.31065391891653,1.2303756523864395,0.012228680495723577,0.0024256981144874126,0.00018764277296726096,1.0241798575156869,0.937728106738996,0.003654486846421893,79.3499984741211,90.4932,1.7,-0.11181818181818004
2012-10-05,0.9803299903869629,0.9810600280761719,0.9734899997711182,0.9810400009155273,0,-0.006263960062480999,0.0016014876202696815,46.76827843955309,0.577615315146951,0.0057595351402656,-0.006263960062480999,-0.008689658176968412,1.017784486875901,0.931872573887093,0.0035048827552049844,79.33999633789062,90.2851,1.75,-0.061818181818179996
2012-10-08,0.9772400259971619,0.9799000024795532,0.9749900102615356,0.977370023727417,0,-0.0031569414429380243,0.0006242007269492422,43.16683921157565,0.2297438051824363,0.0022948029762003,-0.0031569414429380243,0.003107018619542975,1.0145764672786457,0.928935345507487,0.0034229103978073543,79.54000091552734,90.2851,1.75,-0.061818181818179996
2012-10-09,0.9755300283432007,0.9805999994277954,0.9734600186347961,0.9761000275611877,0,-0.0017513563230271984,0.005033153337531404,41.27268992276264,-0.058395574417846596,-0.0005841263127402722,-0.0017513563230271984,0.0014055851199108258,1.0128011374388344,0.9273098725231211,0.003430206251938661,79.94999694824219,90.8703,1.74,-0.07181818181818
2012-10-10,0.979390025138855,0.9796599745750427,0.9764900207519531,0.9793000221252441,0,0.003949012446896094,0.0015315153792383462,46.933287160822296,0.18310625320780982,0.0018293881806630983,0.003949012446896094,0.005700368769923293,1.016808609307013,0.9309790708384175,0.0034380454448221113,79.91999816894531,90.883,1.72,-0.09181818181818002
2012-10-11,0.9818999767303467,0.9832500219345093,0.9762899875640869,0.9813399910926819,0,0.002559491925542563,0.0038700831174922623,50.28865939245704,0.40287805914460684,0.0040206867864127265,0.002559491925542563,-0.001389520521353531,1.019414456131735,0.933364956277842,0.0034304085896945846,79.77999877929688,90.7437,1.7,-0.11181818181818004
2012-10-12,0.9778500199317932,0.9807000160217285,0.9762600064277649,0.9782999753952026,0,-0.004133142054705596,0.00035792653984456635,45.31031094700301,-0.30077010199820453,-0.0030122332426901753,-0.004133142054705596,-0.006692633980248159,1.0152097666470665,0.9295151876254417,0.003018698188576559,79.69000244140625,90.6833,1.69,-0.12181818181818005
2012-10-15,0.9804400205612183,0.9810000061988831,0.9765499830245972,0.9804700016975403,0,0.0026451670447543807,0.004344991511366025,48.80099781254326,-0.3820341596023624,-0.0038276577403701193,0.0026451670447543807,0.0067783090994599764,1.0178987208639902,0.9319771653029366,0.00298365505518178,79.73999786376953,90.6409,1.7,-0.11181818181818004
2012-10-16,0.9808899760246277,0.9876000285148621,0.9797000288963318,0.9807999730110168,0,0.00045882689000465175,0.013579534002248206,49.40517713894898,0.01936983785009172,0.00019367962139210887,0.00045882689000465175,-0.002186340154749729,1.0183658673299085,0.9324048796031554,0.002923424227463349,79.37000274658203,90.5583,1.75,-0.061818181818179996
2012-10-17,0.9857000112533569,0.9869700074195862,0.9792500138282776,0.9857900142669678,0,0.004891761731307976,0.006391369039520534,55.45652193965412,0.15240911290943515,0.0015229308809424646,0.004891761731307976,0.004432934841303324,1.0233596748081382,0.9369771562375918,0.00309645829281383,79.0199966430664,90.2309,1.83,0.018181818181820075
2012-10-18,0.9782000184059143,0.9825000166893005,0.9759500026702881,0.9784500002861023,0,-0.007637893166645736,0.014720921150709554,46.18156785867824,-0.3768162146976506,-0.0037752795552842837,-0.007637893166645736,-0.012529654897953713,1.015573137166059,0.9298478857802814,0.0035967632340945105,79.37000274658203,90.3804,1.86,0.0481818181818201
2012-10-19,0.9847000241279602,0.9935700297355652,0.984000027179718,0.98471999168396,0,0.006622883835247945,0.009546004137277686,53.448200226463236,0.06097347511497819,0.0006095489384435416,0.006622883835247945,0.014260777001893682,1.0223214821655744,0.9360265981749648,0.0038748950182927785,79.63999938964844,90.8107,1.79,-0.02181818181817996
2012-10-22,0.9942100048065186,0.9962000250816345,0.9912999868392944,0.9941999912261963,0,0.009611406026250493,0.0006839297374903186,61.61441643107897,0.7825718966782746,0.007795256850206519,0.009611406026250493,0.0029885221910025475,1.032194801252044,0.9450665033695886,0.004386901414219009,79.6500015258789,90.7911,1.83,0.018181818181820075
2012-10-23,0.9919999837875366,0.9974799752235413,0.9900199770927429,0.9919999837875366,0,-0.002225365841196755,0.00725806732657186,59.0231719178646,1.1904148108299095,0.01183385107149092,-0.002225365841196755,-0.011836771867447247,1.0299003441500008,0.9429657230247067,0.004439878159512739,79.9800033569336,91.0945,1.79,-0.02181818181817996
2012-10-24,0.9926000237464905,0.9954100251197815,0.9887999892234802,0.9925900101661682,0,0.000604696135201194,0.00816035966952633,59.52093760119967,1.5717732942483131,0.015595488649629966,0.000604696135201194,0.002830061976397949,1.0305233092410593,0.943536103189007,0.00441008245012086,79.97000122070312,91.1275,1.8,-0.011818181818179951
2012-10-25,0.9940999746322632,0.9947800040245056,0.9902999997138977,0.9942799806594849,0,0.0015099926229396364,0.0054421242541924375,60.80274798503065,1.9035750565875365,0.018856837595596726,0.0015099926229396364,0.0009052964877384424,1.0320805672639548,0.944961911953745,0.004364800677667919,80.04000091552734,91.02,1.86,0.0481818181818201
2012-10-26,0.9948899745941162,0.998989999294281,0.9940999746322632,0.9950000047683716,0,0.0007943730471870957,0.005136271885711308,61.49434415682185,1.582612550404905,0.015702198195887713,0.0007943730471870957,-0.0007156195757525407,1.0329007499715035,0.9457128624551492,0.004258628837326088,80.06999969482422,91.1411,1.78,-0.03181818181817997
2012-10-29,0.9991999864578247,1.0002700090408325,0.9979000091552734,0.9979900121688843,0,0.0043227925113586965,-0.0029023262872354127,65.11110847588589,1.7618912452860735,0.01746549878170377,0.0043227925113586965,0.003528419464171601,1.037375430187501,0.9498098317290695,0.004288749249491646,80.06999969482422,91.1411,1.74,-0.07181818181818
2012-10-30,1.0006999969482422,1.0018500089645386,0.9983900189399719,1.0006999969482422,0,0.001500085788437195,-0.005096444330083605,66.29757990991331,2.336756818601149,0.02309872662484646,0.001500085788437195,-0.0028227067229215017,1.038932750092297,0.9512356971522126,0.004228070448232999,80.06999969482422,91.1411,1.74,-0.07181818181818
2012-10-31,0.9995099902153015,1.0011999607086182,0.995959997177124,0.9994999766349792,0,-0.001189881943376406,-0.0038118563455949994,64.42573734668082,1.9450419458772572,0.019263677636715885,-0.001189881943376406,-0.0026899677318136007,1.0376972779513427,0.9501045120940765,0.004242807422907882,79.91999816894531,91.1609,1.72,-0.09181818181818002
2012-11-01,1.0,1.001099944114685,0.9959999918937683,0.9998999834060669,0,0.0004901298787262476,-0.008099973201751709,64.86562712057831,1.9482331803228226,0.01929498062543732,0.0004901298787262476,0.0016800118221026537,1.0382060090543122,0.9505703008425331,0.004225406619159384,80.05000305175781,91.1217,1.75,0.011904761904760086
2012-11-02,0.9962999820709229,0.9983299970626831,0.9934999942779541,0.9962000250816345,0,-0.0037068799269877315,0.00020077606289858885,58.93916271393396,1.0753749311707583,0.010696338967141603,-0.0037068799269877315,-0.004197009805713979,1.0343646282067356,0.9470531736865675,0.004039907001676598,80.58999633789062,91.281,1.75,0.011904761904760086
2012-11-05,0.9955999851226807,0.9976500272750854,0.9937999844551086,0.9955999851226807,0,-0.0007028435047813144,0.004610319961282139,57.862072583287066,1.7787739101785771,0.017631388629006033,-0.0007028435047813144,0.0030040364222064173,1.0336378871687508,0.9463877773768881,0.003949399776723827,80.75,91.4778,1.72,-0.01809523809523994
2012-11-06,0.9957000017166138,0.9966999888420105,0.9927999973297119,0.9959099888801575,0,0.00010045356769761247,0.004318568118884203,57.98023037041369,1.1170891966205687,0.01110895836145576,0.00010045356769761247,0.0008032970724789268,1.0337417249975773,0.9464828501806724,0.003904528252474927,80.61000061035156,91.2908,1.78,0.04190476190476011
2012-11-07,0.9919000267982483,0.9961100220680237,0.9873999953269958,0.9920799732208252,0,-0.003823686349031326,0.008085475906630224,52.012733381793595,-0.2323430660627679,-0.002326134013825951,-0.003823686349031326,-0.0039241399167289385,1.0297965682030745,0.9428707068793276,0.003984028878536277,80.76000213623047,91.4514,1.68,-0.058095238095239976
2012-11-08,0.9965000152587891,0.9980000257492065,0.9944999814033508,0.9965699911117554,0,0.004626832196197275,0.00523827023674861,57.689731483211574,0.45363221217715743,0.004526064023568089,0.004626832196197275,0.008450518545228602,1.0345723038643886,0.947243319294136,0.00406289775680504,80.79000091552734,91.5375,1.62,-0.11809523809523981
2012-11-09,1.000190019607544,1.003059983253479,0.9983000159263611,1.0003000497817993,0,0.003696125573010408,0.0037192191558677035,61.612866363431124,0.7646580374243372,0.007617493461377336,0.003696125573010408,-0.0009307066231868675,1.0384032885527024,0.9507509278380422,0.003944292633865442,81.02999877929688,91.6871,1.61,-0.12809523809523982
2012-11-12,1.0,1.0003399848937988,0.998199999332428,1.0,0,-0.0001900015561050609,0.0006699562072753906,61.29766534346988,0.5935042267674717,0.005917499282332717,-0.0001900015561050609,-0.003886127129115469,1.0382060090543122,0.9505703008425331,0.003938119716860692,81.04000091552734,91.6871,1.61,-0.12809523809523982
2012-11-13,0.9999200105667114,1.0033600330352783,0.9988999962806702,0.9998000264167786,0,-7.999263261390241e-05,0.00031998332843929944,61.155833751226815,0.5055871604945361,0.005043133602531674,-7.999263261390241e-05,0.00011000892349115848,1.038122963544011,0.9574109851066,0.003943824225593384,81.08000183105469,91.7356,1.59,-0.14809523809523983
2012-11-14,1.0017199516296387,1.0030200481414795,0.9994999766349792,1.0015699863433838,0,0.0017984668392698364,-0.0048116537879880905,63.21822958306409,0.25219827922009497,0.0025188079304430035,0.0017984668392698364,0.0018784594718837388,1.0399916731714858,0.9591344063082763,0.003840542302267911,81.05999755859375,91.7942,1.59,-0.14809523809523983
2012-11-15,1.003909945487976,1.0040299892425537,1.000100016593933,1.0037800073623657,0,0.0021838473108714046,-0.007450833334619711,65.61066020154792,0.3207703157313002,0.0032025694528773274,0.0021838473108714046,0.0003853804716015682,1.0422653379550038,0.9612312982147598,0.0032959265843130474,81.08000183105469,91.8837,1.58,-0.15809523809523984
2012-11-16,1.0006699562072754,1.003000020980835,0.9994000196456909,1.000499963760376,0,-0.003232589630727592,-0.004936666004306756,59.449785523987494,0.11605346653154047,0.001159861765526075,-0.003232589630727592,-0.005416436941598997,1.0389015616145088,0.9581290487386118,0.003191422240258854,81.26000213623047,92.0095,1.58,-0.15809523809523984
2012-11-19,1.0002399682998657,1.0015000104904175,0.9958999752998352,1.0002199411392212,0,-0.00042979237472133715,-0.002609342026055006,58.662511412349374,0.023996829986572266,0.00023993951207859792,-0.00042979237472133715,0.0028027972560062545,1.0384551455852153,0.9577173406602989,0.0024243899003207857,80.87000274658203,91.5653,1.61,-0.12809523809523982
2012-11-20,0.9969000220298767,0.9976900219917297,0.995199978351593,0.9969000220298767,0,-0.003344732367175936,-0.0033002282124221516,52.81221364200306,0.06022683626938363,0.0006020870718903102,-0.003344732367175936,-0.0029149399924545986,1.034987593297794,0.9545193836089735,0.002497401887906759,80.95999908447266,91.556,1.66,-0.07809523809524
2012-11-21,0.996429979801178,0.9990100264549255,0.9957699775695801,0.9966599941253662,0,-0.00047161507324844923,-0.003763402042707642,52.025858635470335,0.08336628072518337,0.000833315503423189,-0.00047161507324844923,0.0028731172939274866,1.0344995926314497,0.9540693240157415,0.0025009328076684074,80.93000030517578,91.6645,1.69,-0.04809523809523997
2012-11-22,0.9957299828529358,0.9977499842643738,0.9951000213623047,0.9958000183105469,0,-0.000702751777139405,-0.0015365527332579232,50.81247376189289,0.003011061190161257,3.011015858623774e-05,-0.000702751777139405,-0.00023113670389095573,1.0337728515934652,0.9533990856359651,0.0024885985919882924,80.93000030517578,91.6645,1.69,-0.04809523809523997
2012-11-23,0.9976300001144409,0.9981300234794617,0.9926199913024902,0.9977099895477295,0,0.001906346924944659,-0.005743585613439128,53.95181090858688,0.5776764957541536,0.005760143432562082,0.001906346924944659,0.002609098702084064,1.0357454609316668,0.9552183285542324,0.0025176004352758545,80.19000244140625,91.2616,1.7,-0.03809523809523996
2012-11-26,0.9936100244522095,0.995199978351593,0.9914000034332275,0.9930999875068665,0,-0.004037666051326009,-0.0006139768362466436,47.10207843900919,-0.29001412567254414,-0.0029043548149612175,-0.004037666051326009,-0.005944012976270668,1.0315718980428858,0.9513692518098833,0.0024788773092817603,80.25,91.2789,1.66,-0.07809523809524
2012-11-27,0.992680013179779,0.994350016117096,0.9905499815940857,0.9926999807357788,0,-0.0009364305542204688,0.0009267817220990349,45.65786089683732,-0.7508579650406522,-0.0075369109421921385,-0.0009364305542204688,0.0031012354971055403,1.0306063547513604,0.9504787775728559,0.002446526895336609,80.4000015258789,91.2608,1.64,-0.09809523809524001
2012-11-28,0.9941999912261963,0.9960500001907349,0.992900013923645,0.9941999912261963,0,0.001530015239533678,-0.001046048935042121,48.44036713637891,-0.5800008773803711,-0.005816894146553508,0.001530015239533678,0.002466445793754147,1.0321844050927813,0.9519341376650456,0.0024757543659381853,80.33999633789062,91.33,1.63,-0.10809523809524002
2012-11-29,0.9919000267982483,0.9937000274658203,0.9908999800682068,0.9919800162315369,0,-0.0023160620665491445,-0.00010083334129540322,44.70983352680967,-0.8020625333738152,-0.008052963580488714,-0.0023160620665491445,-0.0038460773060828225,1.0297965682030745,0.9497319503046548,0.0025099727946866542,80.19999694824219,91.2104,1.62,-0.11809523809523981
2012-11-30,0.9929999709129333,0.9948999881744385,0.9919999837875366,0.992900013923645,0,0.001108311984026262,-0.001621330420128686,46.81920253567949,-0.8705008523109958,-0.008743118435732278,0.001108311984026262,0.0034243740505754067,1.0309385367925645,0.9507851331265548,0.002405739943207728,80.1500015258789,91.1038,1.62,-0.11809523809523981
2012-12-03,0.9936000108718872,0.9945200085639954,0.991599977016449,0.9937000274658203,0,0.0006040873680690504,-0.006743195286434078,47.98501154075556,-1.02697803348063,-0.010322878378534829,0.0006040873680690504,-0.0005042246159572116,1.031561501883623,0.9513596639311536,0.0024080629909805466,79.87999725341797,91.0084,1.63,-0.10809523809524002
2012-12-05,0.9931600093841553,0.9940900206565857,0.9907000064849854,0.9932500123977661,0,-0.0004429337116104257,-0.006806557975232996,47.16846127448605,-0.7504918856147347,-0.007533222459417646,-0.0004429337116104257,-0.001047021079679476,1.031104689695067,0.9509383679741109,0.0024087732652354338,79.7699966430664,90.9423,1.6,-0.13809523809523983
2012-12-06,0.9918000102043152,0.992579996585846,0.989799976348877,0.9917600154876709,0,-0.0013703040658034809,-0.005847962002550222,44.63992073557884,-0.8437933259051955,-0.008473734150499799,-0.0013703040658034809,-0.0009273703541930552,1.029692730374248,0.9496361856587706,0.002269524041112289,80.26000213623047,91.0629,1.59,-0.14809523809523983
2012-12-07,0.9913899898529053,0.9932399988174438,0.9876800179481506,0.9912999868392944,0,-0.00041349578934964234,-0.006848951863923536,43.87626207017237,-0.5527166270647643,-0.005542497572673533,-0.00041349578934964234,0.0009568082764538385,1.0292670447815797,0.9492435962672106,0.0019897927642184656,80.41999816894531,91.0437,1.64,-0.09809523809524001
